uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
12088,0.3612823486328125,0.6013258099555969,0.030618073418736458,0.0059308805502951145,8.429412264376879e-4
9998,0.27251502871513367,0.4377366900444031,0.22057582437992096,0.06709215044975281,0.0020803031511604786
7056,0.24436214566230774,0.5140781402587891,0.21958796679973602,0.020527435466647148,0.0014443575637415051
8743,0.1723899245262146,0.6979863047599792,0.12592992186546326,0.0034389719367027283,2.5487702805548906e-4
3486,0.1439325511455536,0.6657925248146057,0.18155521154403687,0.007417071610689163,0.001302590360864997
9429,0.01482247281819582,0.019573580473661423,0.04479503631591797,0.20308659970760345,0.7177223563194275
10765,0.056700315326452255,0.09149760007858276,0.20440001785755157,0.2764705419540405,0.3709315061569214
7054,0.09689832478761673,0.4556088447570801,0.3599403202533722,0.08472525328397751,0.002827261807397008
3108,0.09126847982406616,0.6619593501091003,0.22634167969226837,0.01981627754867077,6.142054917290807e-4
7027,0.1626136749982834,0.568030595779419,0.2424597442150116,0.02470608614385128,0.002189875580370426
5996,0.033664289861917496,0.16829656064510345,0.5993032455444336,0.16390953958034515,0.034826356917619705
3931,0.09999938309192657,0.7072877883911133,0.15802375972270966,0.02980494685471058,0.004884082358330488
11164,0.04948742687702179,0.28384867310523987,0.516878068447113,0.13632376492023468,0.013462093658745289
11387,0.09285151958465576,0.16248725354671478,0.3266034722328186,0.3981907069683075,0.019867001101374626
9313,0.016634628176689148,0.021309589967131615,0.02969079278409481,0.14639469981193542,0.7859703302383423
14067,0.07547390460968018,0.2717033922672272,0.49275264143943787,0.14586865901947021,0.014201374724507332
3857,0.1433115005493164,0.4815772771835327,0.31619128584861755,0.05322029069066048,0.005699629429727793
9859,0.13725930452346802,0.45791104435920715,0.3474790155887604,0.05311058089137077,0.004240001551806927
1881,0.14622919261455536,0.5890226364135742,0.24507057666778564,0.018976110965013504,7.015248411335051e-4
9877,0.28187039494514465,0.43364962935447693,0.25826773047447205,0.024392815306782722,0.0018194009317085147
11120,0.06080475077033043,0.19595378637313843,0.43466874957084656,0.2585224509239197,0.05005025118589401
11484,0.0786142572760582,0.1710539609193802,0.31490379571914673,0.3914092481136322,0.04401874169707298
14676,0.016122641041874886,0.03668280318379402,0.12264962494373322,0.3927478790283203,0.431797057390213
10162,0.1206459030508995,0.2669021487236023,0.4507347047328949,0.14271411299705505,0.0190031249076128
12495,0.03293237090110779,0.021761126816272736,0.27511805295944214,0.6446834206581116,0.02550501748919487
5974,0.00961152371019125,0.054923851042985916,0.4677619934082031,0.40366417169570923,0.06403844803571701
9308,0.014848877675831318,0.020974984392523766,0.06927549839019775,0.18781308829784393,0.707087516784668
2832,0.0010474439477548003,6.685442640446126e-4,0.0027231131680309772,0.01615632325410843,0.9794045686721802
12290,0.18558365106582642,0.5820270776748657,0.21834352612495422,0.01330372504889965,7.420384208671749e-4
10755,0.0548170767724514,0.09744337946176529,0.18741855025291443,0.3548337519168854,0.3054872155189514
11405,0.11104707419872284,0.32033440470695496,0.31769007444381714,0.2402637004852295,0.010664750821888447
11538,0.12600234150886536,0.2673741281032562,0.39388564229011536,0.18525166809558868,0.027486160397529602
14393,0.003223412437364459,0.004455904942005873,0.01827518455684185,0.1214631050825119,0.8525824546813965
14890,0.03639030084013939,0.1645037680864334,0.5496327877044678,0.20424272119998932,0.04523041844367981
11495,0.09537878632545471,0.2562420070171356,0.32631298899650574,0.3056356906890869,0.01643052138388157
8570,0.0043020099401474,0.008663100190460682,0.04586881026625633,0.05750846117734909,0.8836576342582703
7265,0.2121211141347885,0.626997172832489,0.15055498480796814,0.008494126610457897,0.0018326336285099387
14068,0.03449801355600357,0.3925728499889374,0.3852856755256653,0.1716752052307129,0.015968305990099907
12118,0.3457324504852295,0.5813922882080078,0.06519197672605515,0.006492861546576023,0.0011904080165550113
15127,0.08563656359910965,0.2010367512702942,0.4421722888946533,0.1731375753879547,0.09801679849624634
11162,0.03752858564257622,0.1641211062669754,0.45485785603523254,0.333270400762558,0.010222074575722218
14281,0.004697761964052916,0.009881192818284035,0.029365459457039833,0.12835480272769928,0.8277008533477783
13220,0.022543707862496376,0.15615743398666382,0.705880343914032,0.1063464805483818,0.009072044864296913
12480,0.025612378492951393,0.3694745898246765,0.4428856670856476,0.15352579951286316,0.00850153062492609
13945,0.20373322069644928,0.184597909450531,0.113231360912323,0.251252681016922,0.2471848577260971
9451,0.02089308388531208,0.031057406216859818,0.05587458610534668,0.25418195128440857,0.6379929780960083
3912,0.10615184158086777,0.7550949454307556,0.11425364017486572,0.021172339096665382,0.0033272418659180403
14449,0.0023513250052928925,0.0025708037428557873,0.007211606949567795,0.07675950974225998,0.9111067056655884
14065,0.08042256534099579,0.4302782416343689,0.4123935103416443,0.07102411240339279,0.005881631746888161
4564,0.02318604663014412,0.11838727444410324,0.5415659546852112,0.30802541971206665,0.008835329674184322
14994,0.013722791336476803,0.0754711702466011,0.32106536626815796,0.5353360772132874,0.05440458655357361
11471,0.11616784334182739,0.24709957838058472,0.32291507720947266,0.3010387420654297,0.012778760865330696
14774,0.49261656403541565,0.29740703105926514,0.1715945452451706,0.03323956951498985,0.005142271053045988
11182,0.04817203804850578,0.1571253389120102,0.43314069509506226,0.34657907485961914,0.014982872642576694
11145,0.04150206968188286,0.09938524663448334,0.629258930683136,0.17940270900726318,0.05045108497142792
3916,0.10922358930110931,0.5970818400382996,0.2241177260875702,0.056998129934072495,0.012578742578625679
9573,0.05473649501800537,0.11474569141864777,0.4912289083003998,0.31564611196517944,0.02364286594092846
12072,0.10673709958791733,0.6414523124694824,0.21092410385608673,0.037874698638916016,0.00301180686801672
5911,0.019488101825118065,0.20534145832061768,0.6172308921813965,0.15419544279575348,0.0037441246677190065
12363,0.028620773926377296,0.07929804921150208,0.6374272108078003,0.2522910535335541,0.002362904604524374
10119,0.0028150074649602175,0.020048141479492188,0.13830798864364624,0.7271672487258911,0.11166159063577652
11717,0.04810915142297745,0.18896792829036713,0.35884323716163635,0.3824576735496521,0.021621953696012497
14918,0.0017193075036630034,0.021065475419163704,0.13789567351341248,0.4287135899066925,0.4106059968471527
13436,0.006017105188220739,0.11827705055475235,0.7439894080162048,0.11920926719903946,0.012507174164056778
12944,0.006617242936044931,7.01689743436873e-4,5.269455723464489e-4,0.013097650371491909,0.9790564775466919
14092,0.05511146038770676,0.761250913143158,0.16426007449626923,0.017455292865633965,0.0019222826231271029
11895,0.07722605764865875,0.3468216359615326,0.4236525595188141,0.13801060616970062,0.014289174228906631
15018,0.008050897158682346,0.024653581902384758,0.14606429636478424,0.5069957971572876,0.3142354190349579
12390,0.27235132455825806,0.6889445781707764,0.03676163777709007,0.0014494293136522174,4.929680726490915e-4
14889,0.0018863215809687972,0.03899601474404335,0.16252319514751434,0.42016956210136414,0.3764249384403229
12786,0.0030000940896570683,0.003848598338663578,0.01793580874800682,0.06891722977161407,0.9062982797622681
4695,0.05679045990109444,0.41993945837020874,0.36301925778388977,0.1541289985179901,0.006121823564171791
12396,0.03088407963514328,0.05219597369432449,0.5912920832633972,0.3233649730682373,0.0022628905717283487
10116,0.019898757338523865,0.06960967183113098,0.21632550656795502,0.5294826626777649,0.16468344628810883
10157,0.13571375608444214,0.5056679844856262,0.3189697265625,0.032556209713220596,0.0070923250168561935
10027,0.3817015290260315,0.2775787115097046,0.27796003222465515,0.060918305069208145,0.0018414257792755961
11318,0.0011412949534133077,0.008238163776695728,0.05115406960248947,0.30605584383010864,0.633410632610321
3621,0.12341538071632385,0.4570983052253723,0.3483739495277405,0.06854377686977386,0.0025685445871204138
3738,0.08709998428821564,0.8045123219490051,0.08876711130142212,0.016990739852190018,0.0026298672892153263
7024,0.12151025980710983,0.5792433619499207,0.2603703737258911,0.036681193858385086,0.002194800414144993
9275,0.0038736623246222734,0.00653147092089057,0.02156156115233898,0.1265549510717392,0.8414784073829651
14952,0.012165224179625511,0.04583211615681648,0.20793505012989044,0.46799951791763306,0.26606813073158264
10124,0.03415973484516144,0.18185067176818848,0.28228145837783813,0.43545812368392944,0.06625006347894669
6425,0.007351894397288561,0.09381631761789322,0.7187398672103882,0.16881445050239563,0.011277475394308567
8344,0.01637808047235012,0.019659314304590225,0.2367410659790039,0.6851803064346313,0.042041175067424774
9011,0.02757282741367817,0.7277545928955078,0.2294609397649765,0.01403325516730547,0.0011784250382333994
13157,0.02553459256887436,0.06630656868219376,0.6405556797981262,0.2657693326473236,0.0018337873043492436
12354,0.4898631274700165,0.4848335087299347,0.022160856053233147,0.0027642641216516495,3.7824688479304314e-4
11820,0.18739208579063416,0.3713647425174713,0.418779194355011,0.010787668637931347,0.011676271446049213
3087,7.605197606608272e-4,0.0010969709837809205,0.0027479787822812796,0.02876850590109825,0.9666260480880737
11809,0.017647046595811844,0.04780535399913788,0.14723926782608032,0.4291776716709137,0.35813072323799133
1941,0.0047501130029559135,0.029419489204883575,0.16825591027736664,0.7746788859367371,0.022895576432347298
14073,0.04088832437992096,0.1205931082367897,0.767718493938446,0.06173020973801613,0.009069896303117275
12499,0.0278889499604702,0.07109718769788742,0.554958164691925,0.34193071722984314,0.0041249715723097324
11899,0.15908414125442505,0.31056737899780273,0.4156767427921295,0.11327093094587326,0.0014007838908582926
12247,0.04924212396144867,0.13649116456508636,0.5909990668296814,0.20974744856357574,0.013520241715013981
1879,0.04579215124249458,0.15998922288417816,0.2000443935394287,0.574072003364563,0.02010221965610981
9800,0.00994892232120037,0.03784232214093208,0.1987738311290741,0.6121329665184021,0.14130191504955292
1820,0.0034752998035401106,6.468410138040781e-4,3.22171748848632e-4,0.007723846007138491,0.9878318905830383
12755,0.005364527460187674,3.2813529833219945e-4,3.970483085140586e-4,0.005546784494072199,0.9883635640144348
9691,0.18442542850971222,0.3867974579334259,0.26741063594818115,0.13630247116088867,0.025063959881663322
14350,0.003910168539732695,0.0057662674225866795,0.026575740426778793,0.1427326500415802,0.8210151195526123
10081,0.08257067948579788,0.4370848834514618,0.424759179353714,0.05032731592655182,0.0052579240873456
10741,0.08797124028205872,0.3229123651981354,0.2468799203634262,0.24662262201309204,0.09561384469270706
12946,0.049779437482357025,0.371690034866333,0.5206316113471985,0.05577188730239868,0.0021270145662128925
9377,0.017542874440550804,0.04802851378917694,0.0457780659198761,0.08152809739112854,0.8071224689483643
15021,0.034057363867759705,0.0653642788529396,0.1882513463497162,0.647445797920227,0.06488119065761566
9551,0.015752380713820457,0.09781397879123688,0.4742981195449829,0.24911369383335114,0.16302186250686646
12491,0.03249324858188629,0.08537722378969193,0.2973293364048004,0.5385828018188477,0.04621737822890282
3129,0.11683643609285355,0.6180546879768372,0.23642608523368835,0.027119234204292297,0.0015635157469660044
9938,0.20281855762004852,0.48465946316719055,0.2916052043437958,0.01767331175506115,0.003243487561121583
10094,0.0027387740556150675,0.021104728803038597,0.0752076581120491,0.40827876329421997,0.49267008900642395
5352,0.021618857979774475,0.16199617087841034,0.2934601902961731,0.5078402757644653,0.01508449949324131
2961,0.0034337567631155252,2.586364862509072e-4,3.797910758294165e-4,0.002603989327326417,0.9933238625526428
14765,0.028136759996414185,0.06634174287319183,0.15784281492233276,0.47674474120140076,0.2709338665008545
5355,0.014466739259660244,0.00864373054355383,0.017221393063664436,0.07382949441671371,0.8858386874198914
9013,0.01706976257264614,0.5682700872421265,0.39369431138038635,0.01953830011188984,0.0014275186695158482
14173,0.01410997100174427,0.048160284757614136,0.5150636434555054,0.3808164596557617,0.041849661618471146
8322,0.035106807947158813,0.08238371461629868,0.7233005166053772,0.15111036598682404,0.00809855293482542
12011,0.18144868314266205,0.43288668990135193,0.31497544050216675,0.06649782508611679,0.004191358108073473
10143,0.05430981516838074,0.11077592521905899,0.14836564660072327,0.5253081917762756,0.1612403839826584
11127,0.0521383211016655,0.2526676058769226,0.5130088925361633,0.16818349063396454,0.014001668430864811
12541,0.0332246832549572,0.11233716458082199,0.7886091470718384,0.06511165201663971,7.173573831096292e-4
9233,0.01803562045097351,0.04676208272576332,0.1153465285897255,0.2807629108428955,0.5390928387641907
4370,0.008282848633825779,0.014398518949747086,0.004348795395344496,0.24853578209877014,0.7244340777397156
9931,0.363330602645874,0.33115246891975403,0.2667637765407562,0.03216606006026268,0.006587102543562651
5632,0.009286629967391491,0.014540357515215874,0.1335388571023941,0.5665045976638794,0.2761295735836029
15025,0.012735283002257347,0.022944282740354538,0.11886171251535416,0.5187215805053711,0.3267371356487274
10763,0.03714698180556297,0.07345829904079437,0.19425900280475616,0.3440031111240387,0.3511325716972351
11758,0.20105217397212982,0.30973008275032043,0.3554176986217499,0.1298600435256958,0.003940050955861807
3834,0.08442797511816025,0.5655304193496704,0.2921273410320282,0.05161207541823387,0.00630226032808423
6948,0.1263493299484253,0.6633867025375366,0.1931498497724533,0.015497986227273941,0.001616128021851182
9784,0.06544872373342514,0.21465079486370087,0.3862992525100708,0.3093019723892212,0.024299241602420807
4726,0.01780688762664795,0.10821693390607834,0.42920371890068054,0.37729722261428833,0.06747523695230484
10109,0.04183252900838852,0.07552281022071838,0.21533353626728058,0.6559732556343079,0.01133785955607891
4208,0.02850673906505108,0.13949570059776306,0.6602405309677124,0.16307711601257324,0.008679972030222416
4559,0.021151328459382057,0.07375036180019379,0.46180471777915955,0.22693239152431488,0.21636120975017548
9865,0.43063655495643616,0.25542426109313965,0.253780335187912,0.05788279324769974,0.0022761027794331312
10806,0.040905117988586426,0.0748351588845253,0.15224580466747284,0.3908936083316803,0.34112030267715454
