uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
12088,0.3809841573238373,0.5871385931968689,0.025800956413149834,0.005293842870742083,7.824781350791454e-4
9998,0.25461503863334656,0.46443137526512146,0.21756704151630402,0.061211466789245605,0.0021750391460955143
7056,0.28833556175231934,0.4281182885169983,0.26216062903404236,0.019485753029584885,0.0018997814040631056
8743,0.17013590037822723,0.6713907122612,0.15370216965675354,0.004445586819201708,3.256573108956218e-4
3486,0.09451114386320114,0.6588025093078613,0.23729653656482697,0.008052810095250607,0.0013369809603318572
9429,0.013613803312182426,0.01930384710431099,0.038759347051382065,0.14024817943572998,0.788074791431427
10765,0.05386944115161896,0.10566526651382446,0.22185568511486053,0.30305150151252747,0.31555813550949097
7054,0.08599810302257538,0.41312047839164734,0.42775002121925354,0.07027196139097214,0.0028594632167369127
3108,0.09071367233991623,0.7392050623893738,0.15419302880764008,0.015211024321615696,6.772031192667782e-4
7027,0.1645127832889557,0.5758427977561951,0.22874115407466888,0.02818490006029606,0.002718375762924552
5996,0.017641786485910416,0.16777294874191284,0.5656270980834961,0.2193422168493271,0.029615936800837517
3931,0.12742432951927185,0.683513343334198,0.13624782860279083,0.04778910055756569,0.005025387741625309
11164,0.06018504127860069,0.29055923223495483,0.49748146533966064,0.141643688082695,0.01013056468218565
11387,0.054273102432489395,0.13452690839767456,0.3067632019519806,0.48478084802627563,0.019655918702483177
9313,0.014977333135902882,0.021469449624419212,0.023580050095915794,0.1933627426624298,0.7466104626655579
14067,0.08459357917308807,0.2399723380804062,0.5295526385307312,0.12684305012226105,0.0190383680164814
3857,0.10499244183301926,0.48598209023475647,0.34437358379364014,0.059682972729206085,0.004968913272023201
9859,0.18029874563217163,0.32288849353790283,0.42640167474746704,0.06246436759829521,0.00794671569019556
1881,0.1376871019601822,0.5993974804878235,0.2480357140302658,0.014153850264847279,7.258657133206725e-4
9877,0.3276573717594147,0.3751847445964813,0.2875920534133911,0.007487510330975056,0.002078274032101035
11120,0.06105296313762665,0.12540315091609955,0.40140464901924133,0.3426481783390045,0.06949106603860855
11484,0.08731138706207275,0.18084679543972015,0.3360706567764282,0.29755520820617676,0.0982159823179245
14676,0.01436618808656931,0.037959348410367966,0.11964385211467743,0.4117133617401123,0.41631725430488586
10162,0.12421821057796478,0.24771904945373535,0.526343822479248,0.07170068472623825,0.03001820109784603
12495,0.013711139559745789,0.029470160603523254,0.3528120517730713,0.5710232853889465,0.03298332169651985
5974,0.003286669496446848,0.06471046060323715,0.4701870381832123,0.41395696997642517,0.047858886420726776
9308,0.01913539320230484,0.01755007728934288,0.06102623790502548,0.14526808261871338,0.7570201754570007
2832,0.0010444150539115071,4.926706315018237e-4,0.0023501457180827856,0.010721677914261818,0.9853911399841309
12290,0.23157921433448792,0.5398054718971252,0.21358248591423035,0.014212312176823616,8.204818586818874e-4
10755,0.06202903389930725,0.1232488751411438,0.19384612143039703,0.34672367572784424,0.27415230870246887
11405,0.11042654514312744,0.3585108518600464,0.26967474818229675,0.24820901453495026,0.013178887777030468
11538,0.0994274914264679,0.2913883924484253,0.425725519657135,0.161478653550148,0.021979978308081627
14393,0.0029789491090923548,0.0030597641598433256,0.011678105220198631,0.10787828266620636,0.8744049072265625
14890,0.01925842836499214,0.10716685652732849,0.5968616604804993,0.23829086124897003,0.03842221945524216
11495,0.07045747339725494,0.2971552908420563,0.3423597812652588,0.2726309895515442,0.017396489158272743
8570,0.0037081243935972452,0.017993496730923653,0.07021749764680862,0.09645976126194,0.8116210699081421
7265,0.1477881371974945,0.6535494923591614,0.18959197402000427,0.007318743970245123,0.0017516054213047028
14068,0.043373581022024155,0.3573959767818451,0.44529396295547485,0.1456904262304306,0.00824605394154787
12118,0.463500440120697,0.45786261558532715,0.06872211396694183,0.008305985480546951,0.0016088293632492423
15127,0.05896008387207985,0.20647987723350525,0.4719274640083313,0.16222554445266724,0.10040704905986786
11162,0.03803875669836998,0.14206945896148682,0.3992193043231964,0.40910571813583374,0.011566762812435627
14281,0.003984577022492886,0.008459639735519886,0.02692105807363987,0.14092466235160828,0.8197100758552551
13220,0.019095445051789284,0.14152544736862183,0.7387983798980713,0.09132983535528183,0.009250863455235958
12480,0.013424543663859367,0.27530738711357117,0.5089297294616699,0.19504772126674652,0.007290634326636791
13945,0.2357492595911026,0.1616082638502121,0.09320399165153503,0.27268263697624207,0.2367558479309082
9451,0.017427843064069748,0.03869752585887909,0.05596613511443138,0.27159440517425537,0.6163141131401062
3912,0.12526743113994598,0.7458339333534241,0.09448537230491638,0.030519671738147736,0.0038935805205255747
14449,0.0016003191703930497,0.0035945940762758255,0.006487795617431402,0.07471977174282074,0.913597583770752
14065,0.06090754643082619,0.5169204473495483,0.34233617782592773,0.07536708563566208,0.0044687590561807156
4564,0.01954016461968422,0.07601481676101685,0.48961523175239563,0.4055373966693878,0.009292378090322018
14994,0.008196443319320679,0.04724349081516266,0.306891530752182,0.5829846858978271,0.054683882743120193
11471,0.10293835401535034,0.2656484544277191,0.3187713325023651,0.2930498719215393,0.019592024385929108
14774,0.4506578743457794,0.27548477053642273,0.1509219855070114,0.11454088240861893,0.008394458331167698
11182,0.056843940168619156,0.15168508887290955,0.513614296913147,0.25750166177749634,0.02035501040518284
11145,0.03585560992360115,0.09698933362960815,0.4992412030696869,0.32240989804267883,0.04550401493906975
3916,0.11111350357532501,0.6441243290901184,0.1451975256204605,0.08746983110904694,0.01209474727511406
9573,0.015928171575069427,0.060766346752643585,0.4175366461277008,0.48360440135002136,0.022164462134242058
12072,0.10679911077022552,0.6433357000350952,0.19916878640651703,0.04622684419155121,0.004469558596611023
5911,0.011016279458999634,0.22252218425273895,0.6139789819717407,0.14837081730365753,0.004111780785024166
12363,0.02963082864880562,0.09150615334510803,0.662002444267273,0.21465079486370087,0.0022097995970398188
10119,0.002184963319450617,0.02597702108323574,0.14109325408935547,0.7424926161766052,0.08825212717056274
11717,0.023039354011416435,0.2580365836620331,0.3661685883998871,0.3273034989833832,0.025452041998505592
14918,0.0018429217161610723,0.01426920760422945,0.1308353692293167,0.4198939800262451,0.4331585466861725
13436,0.006936655845493078,0.09761963039636612,0.7560466527938843,0.12824341654777527,0.011153623461723328
12944,0.0017485832795500755,6.335398065857589e-4,3.037351998500526e-4,0.005669903941452503,0.9916442036628723
14092,0.05439402535557747,0.7272565364837646,0.19573907554149628,0.020725533366203308,0.0018848087638616562
11895,0.037260543555021286,0.32290759682655334,0.43820804357528687,0.18238967657089233,0.019234124571084976
15018,0.0055909715592861176,0.02154010720551014,0.14575691521167755,0.4120747148990631,0.41503727436065674
12390,0.2854592204093933,0.6756788492202759,0.036851175129413605,0.001564136939123273,4.4656897080130875e-4
14889,0.0021350858733057976,0.034288208931684494,0.15015532076358795,0.43954965472221375,0.37387174367904663
12786,0.0017986624734476209,0.004267582204192877,0.015789994969964027,0.06494966149330139,0.9131940603256226
4695,0.11983408033847809,0.4191914200782776,0.3310925364494324,0.12405316531658173,0.0058287447318434715
12396,0.02685157209634781,0.06371026486158371,0.6756313443183899,0.23138193786144257,0.002424921141937375
10116,0.014916555024683475,0.06776964664459229,0.2366475909948349,0.49847301840782166,0.18219313025474548
10157,0.146943137049675,0.457042932510376,0.3679283857345581,0.018770430237054825,0.009315160103142262
10027,0.3274952471256256,0.2784004509449005,0.30460280179977417,0.08525348454713821,0.004247994627803564
11318,7.561770617030561e-4,0.012306831777095795,0.051211610436439514,0.347450315952301,0.5882750749588013
3621,0.08419832587242126,0.5544264316558838,0.318291574716568,0.03994946926832199,0.0031342243310064077
3738,0.09509270638227463,0.8021376729011536,0.07364576309919357,0.026203136891126633,0.002920726081356406
7024,0.10539226233959198,0.5658397078514099,0.2786131501197815,0.04741731658577919,0.002737529808655381
9275,0.005886458326131105,0.012008769437670708,0.022008096799254417,0.1299249827861786,0.8301716446876526
14952,0.00960282701998949,0.0439864918589592,0.1954699456691742,0.4760494828224182,0.27489128708839417
10124,0.05308113619685173,0.15444090962409973,0.2534139156341553,0.48640868067741394,0.05265529826283455
6425,0.00705769844353199,0.08204863965511322,0.7337872982025146,0.16660568118095398,0.010500667616724968
8344,0.010878368280827999,0.027089819312095642,0.2302512675523758,0.6726073622703552,0.05917317420244217
9011,0.050334956496953964,0.7078981995582581,0.22587886452674866,0.014513246715068817,0.001374763553030789
13157,0.03957030549645424,0.06846338510513306,0.6498680114746094,0.24004165828227997,0.0020566112361848354
12354,0.5203254818916321,0.4599420726299286,0.01689574122428894,0.0024985841009765863,3.38159006787464e-4
11820,0.20416907966136932,0.2677527070045471,0.5048357248306274,0.013630333356559277,0.009612143971025944
3087,4.836867155972868e-4,8.612588280811906e-4,0.0019701705314219,0.021872036159038544,0.9748128652572632
11809,0.011494876816868782,0.06865691393613815,0.13938088715076447,0.43446794152259827,0.3459993898868561
1941,0.004199203569442034,0.03790595754981041,0.20407108962535858,0.7003069519996643,0.053516797721385956
14073,0.03326164931058884,0.19170795381069183,0.670135498046875,0.09519406408071518,0.009700815193355083
12499,0.02207472361624241,0.07825564593076706,0.5639837384223938,0.331680029630661,0.004005858674645424
11899,0.16179727017879486,0.24665966629981995,0.4663393199443817,0.12353545427322388,0.0016682655550539494
12247,0.019975753501057625,0.1377602070569992,0.6714953780174255,0.15219348669052124,0.018575137481093407
1879,0.06270774453878403,0.1829139143228531,0.21785806119441986,0.5106960535049438,0.02582424320280552
9800,0.005614456720650196,0.05262870714068413,0.20921120047569275,0.6192445755004883,0.11330105364322662
1820,0.0030935159884393215,0.0012381848646327853,4.731578810606152e-4,0.009295668452978134,0.9858993887901306
12755,0.0015793121419847012,2.6960723334923387e-4,3.235240583308041e-4,0.002685438608750701,0.9951421022415161
9691,0.2026059776544571,0.3557371497154236,0.2958908975124359,0.12240929156541824,0.023356705904006958
14350,0.0035883630625903606,0.006960493512451649,0.02294493466615677,0.14409992098808289,0.8224062323570251
10081,0.14181965589523315,0.3731522560119629,0.44454845786094666,0.03310147672891617,0.007378143724054098
10741,0.11679781973361969,0.2634301483631134,0.2785644233226776,0.24480344355106354,0.09640412032604218
12946,0.0439259335398674,0.36787378787994385,0.5403260588645935,0.04577668756246567,0.0020975214429199696
9377,0.019703848287463188,0.04045300558209419,0.045956943184137344,0.08138348162174225,0.8125027418136597
15021,0.035196561366319656,0.0742296576499939,0.2596389651298523,0.5651717185974121,0.06576304882764816
9551,0.01223871298134327,0.09235510230064392,0.4932744801044464,0.237078458070755,0.16505329310894012
12491,0.011821700260043144,0.0866432785987854,0.2801258862018585,0.5753966569900513,0.04601249843835831
3129,0.09975475817918777,0.6749070286750793,0.2002745419740677,0.02301551215350628,0.002048093592748046
9938,0.3045957386493683,0.3958117663860321,0.28742918372154236,0.009413565509021282,0.0027497755363583565
10094,0.003655101638287306,0.01532035693526268,0.10741325467824936,0.2964017689228058,0.57720947265625
5352,0.011644737794995308,0.17886921763420105,0.2677445113658905,0.51938796043396,0.02235361561179161
2961,0.0025425711646676064,3.242836974095553e-4,6.332271150313318e-4,0.0021516894921660423,0.9943482279777527
14765,0.027395132929086685,0.054586052894592285,0.18548895418643951,0.47628945112228394,0.2562403678894043
5355,0.0025378649588674307,0.01008901558816433,0.018707744777202606,0.08374489843845367,0.8849204778671265
9013,0.02325047180056572,0.6361803412437439,0.32218074798583984,0.01717894896864891,0.0012094377307221293
14173,0.017063971608877182,0.08495163917541504,0.46571144461631775,0.3606559634208679,0.07161694020032883
8322,0.020140502601861954,0.07524115592241287,0.7280948758125305,0.16990771889686584,0.0066157300025224686
12011,0.14995716512203217,0.4109094440937042,0.3401556611061096,0.092729851603508,0.0062478333711624146
10143,0.06943728029727936,0.13546405732631683,0.17784491181373596,0.4688982665538788,0.14835546910762787
11127,0.04475262016057968,0.3175792098045349,0.49049898982048035,0.13766856491565704,0.009500600397586823
12541,0.049800269305706024,0.12465164065361023,0.7684617042541504,0.05627167969942093,8.147372864186764e-4
9233,0.014901493676006794,0.026677099987864494,0.0779104009270668,0.23632676899433136,0.6441842317581177
4370,0.007715099025517702,0.025108681991696358,0.00846997369080782,0.35016608238220215,0.6085401773452759
9931,0.30637842416763306,0.36484071612358093,0.29287493228912354,0.0263396967202425,0.009566263295710087
5632,0.002641239669173956,0.021280508488416672,0.12148097157478333,0.5521628856658936,0.30243438482284546
15025,0.007027929648756981,0.012996990233659744,0.08922164887189865,0.490314245223999,0.40043914318084717
10763,0.0378609262406826,0.08289936929941177,0.2300625443458557,0.345228910446167,0.3039482831954956
11758,0.21529896557331085,0.30726122856140137,0.33505314588546753,0.13781221210956573,0.004574447404593229
3834,0.09039004892110825,0.6446100473403931,0.19131973385810852,0.06747417896986008,0.006206044927239418
6948,0.11140719056129456,0.6617876291275024,0.21346788108348846,0.011584158055484295,0.0017531452467665076
9784,0.07113123685121536,0.20214404165744781,0.44073939323425293,0.2579917311668396,0.027993615716695786
4726,0.012904724106192589,0.20373612642288208,0.397253155708313,0.29674428701400757,0.08936171978712082
10109,0.055609237402677536,0.09669571369886398,0.3987550437450409,0.42435795068740845,0.024582086130976677
4208,0.05176547169685364,0.06472615897655487,0.740624725818634,0.1336211860179901,0.009262440726161003
4559,0.016648264601826668,0.04015900939702988,0.44292017817497253,0.31641867756843567,0.1838539093732834
9865,0.39313384890556335,0.29046672582626343,0.26150599122047424,0.05091392993927002,0.0039795576594769955
10806,0.04951200634241104,0.08691544830799103,0.15948982536792755,0.40989696979522705,0.2941857576370239
